"GEO_ID","NAME","C24030_001E","C24030_001M","C24030_002E","C24030_002M","C24030_003E","C24030_003M","C24030_004E","C24030_004M","C24030_005E","C24030_005M","C24030_006E","C24030_006M","C24030_007E","C24030_007M","C24030_008E","C24030_008M","C24030_009E","C24030_009M","C24030_010E","C24030_010M","C24030_011E","C24030_011M","C24030_012E","C24030_012M","C24030_013E","C24030_013M","C24030_014E","C24030_014M","C24030_015E","C24030_015M","C24030_016E","C24030_016M","C24030_017E","C24030_017M","C24030_018E","C24030_018M","C24030_019E","C24030_019M","C24030_020E","C24030_020M","C24030_021E","C24030_021M","C24030_022E","C24030_022M","C24030_023E","C24030_023M","C24030_024E","C24030_024M","C24030_025E","C24030_025M","C24030_026E","C24030_026M","C24030_027E","C24030_027M","C24030_028E","C24030_028M","C24030_029E","C24030_029M","C24030_030E","C24030_030M","C24030_031E","C24030_031M","C24030_032E","C24030_032M","C24030_033E","C24030_033M","C24030_034E","C24030_034M","C24030_035E","C24030_035M","C24030_036E","C24030_036M","C24030_037E","C24030_037M","C24030_038E","C24030_038M","C24030_039E","C24030_039M","C24030_040E","C24030_040M","C24030_041E","C24030_041M","C24030_042E","C24030_042M","C24030_043E","C24030_043M","C24030_044E","C24030_044M","C24030_045E","C24030_045M","C24030_046E","C24030_046M","C24030_047E","C24030_047M","C24030_048E","C24030_048M","C24030_049E","C24030_049M","C24030_050E","C24030_050M","C24030_051E","C24030_051M","C24030_052E","C24030_052M","C24030_053E","C24030_053M","C24030_054E","C24030_054M","C24030_055E","C24030_055M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Estimate!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Margin of Error!!Total:!!Male:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Estimate!!Total:!!Male:!!Construction","Margin of Error!!Total:!!Male:!!Construction","Estimate!!Total:!!Male:!!Manufacturing","Margin of Error!!Total:!!Male:!!Manufacturing","Estimate!!Total:!!Male:!!Wholesale trade","Margin of Error!!Total:!!Male:!!Wholesale trade","Estimate!!Total:!!Male:!!Retail trade","Margin of Error!!Total:!!Male:!!Retail trade","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Estimate!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Utilities","Margin of Error!!Total:!!Male:!!Transportation and warehousing, and utilities:!!Utilities","Estimate!!Total:!!Male:!!Information","Margin of Error!!Total:!!Male:!!Information","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Estimate!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Margin of Error!!Total:!!Male:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Estimate!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Margin of Error!!Total:!!Male:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:!!Educational services","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:!!Educational services","Estimate!!Total:!!Male:!!Educational services, and health care and social assistance:!!Health care and social assistance","Margin of Error!!Total:!!Male:!!Educational services, and health care and social assistance:!!Health care and social assistance","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Estimate!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Margin of Error!!Total:!!Male:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Estimate!!Total:!!Male:!!Other services, except public administration","Margin of Error!!Total:!!Male:!!Other services, except public administration","Estimate!!Total:!!Male:!!Public administration","Margin of Error!!Total:!!Male:!!Public administration","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Agriculture, forestry, fishing and hunting","Estimate!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Margin of Error!!Total:!!Female:!!Agriculture, forestry, fishing and hunting, and mining:!!Mining, quarrying, and oil and gas extraction","Estimate!!Total:!!Female:!!Construction","Margin of Error!!Total:!!Female:!!Construction","Estimate!!Total:!!Female:!!Manufacturing","Margin of Error!!Total:!!Female:!!Manufacturing","Estimate!!Total:!!Female:!!Wholesale trade","Margin of Error!!Total:!!Female:!!Wholesale trade","Estimate!!Total:!!Female:!!Retail trade","Margin of Error!!Total:!!Female:!!Retail trade","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Transportation and warehousing","Estimate!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Utilities","Margin of Error!!Total:!!Female:!!Transportation and warehousing, and utilities:!!Utilities","Estimate!!Total:!!Female:!!Information","Margin of Error!!Total:!!Female:!!Information","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Finance and insurance","Estimate!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Margin of Error!!Total:!!Female:!!Finance and insurance, and real estate, and rental and leasing:!!Real estate and rental and leasing","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Professional, scientific, and technical services","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Management of companies and enterprises","Estimate!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Margin of Error!!Total:!!Female:!!Professional, scientific, and management, and administrative, and waste management services:!!Administrative and support and waste management services","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:!!Educational services","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:!!Educational services","Estimate!!Total:!!Female:!!Educational services, and health care and social assistance:!!Health care and social assistance","Margin of Error!!Total:!!Female:!!Educational services, and health care and social assistance:!!Health care and social assistance","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Arts, entertainment, and recreation","Estimate!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Margin of Error!!Total:!!Female:!!Arts, entertainment, and recreation, and accommodation and food services:!!Accommodation and food services","Estimate!!Total:!!Female:!!Other services, except public administration","Margin of Error!!Total:!!Female:!!Other services, except public administration","Estimate!!Total:!!Female:!!Public administration","Margin of Error!!Total:!!Female:!!Public administration",
"1500000US360810814002","Block Group 2; Census Tract 814; Queens County; New York","776","287","525","217","0","13","0","13","0","13","54","44","67","74","12","23","47","45","181","178","168","174","13","20","0","13","26","32","0","13","26","32","0","13","0","13","0","13","0","13","85","70","15","23","70","68","53","77","0","13","53","77","0","13","0","13","251","128","0","13","0","13","0","13","0","13","0","13","0","13","45","44","10","15","10","15","0","13","0","13","18","25","18","25","0","13","78","76","78","76","0","13","0","13","100","79","55","65","45","44","0","13","0","13","0","13","0","13","0","13",
"1500000US360810814003","Block Group 3; Census Tract 814; Queens County; New York","477","170","219","98","0","13","0","13","0","13","58","52","0","13","26","33","8","13","34","45","34","45","0","13","0","13","0","13","0","13","0","13","9","13","9","13","0","13","0","13","6","12","0","13","6","12","15","22","0","13","15","22","0","13","63","40","258","103","0","13","0","13","0","13","0","13","0","13","23","36","0","13","24","27","24","27","0","13","0","13","36","33","36","33","0","13","13","20","13","20","0","13","0","13","93","90","37","38","56","58","44","40","0","13","44","40","12","18","13","21",
"1500000US360810818001","Block Group 1; Census Tract 818; Queens County; New York","661","215","368","139","0","13","0","13","0","13","59","71","24","27","0","13","78","70","31","29","31","29","0","13","0","13","21","24","9","14","12","23","26","29","0","13","0","13","26","29","63","85","29","42","34","43","24","26","24","26","0","13","42","65","0","13","293","151","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","14","6","14","0","13","10","17","11","18","0","13","11","18","59","61","35","49","0","13","24","35","125","89","31","47","94","72","0","13","0","13","0","13","46","59","36","44",
"1500000US360810818002","Block Group 2; Census Tract 818; Queens County; New York","455","177","277","130","0","13","0","13","0","13","31","38","0","13","0","13","35","39","74","55","74","55","0","13","0","13","0","13","0","13","0","13","42","38","26","35","0","13","16","20","0","13","0","13","0","13","0","13","0","13","0","13","35","33","60","92","178","104","0","13","0","13","0","13","0","13","0","13","0","13","0","13","48","41","48","41","0","13","0","13","12","19","12","19","0","13","0","13","0","13","0","13","0","13","91","78","59","69","32","37","27","44","0","13","27","44","0","13","0","13",
"1500000US360810818003","Block Group 3; Census Tract 818; Queens County; New York","891","458","609","411","0","13","0","13","0","13","266","414","39","42","0","13","0","13","131","94","131","94","0","13","0","13","18","19","10","16","8","12","30","36","7","14","0","13","23","38","97","74","87","72","10","17","0","13","0","13","0","13","5","13","23","35","282","129","0","13","0","13","0","13","0","13","39","39","0","13","20","22","20","29","20","29","0","13","0","13","18","23","18","23","0","13","21","35","21","35","0","13","0","13","100","118","0","13","100","118","48","63","0","13","48","63","16","26","0","13",
"1500000US360810837001","Block Group 1; Census Tract 837; Queens County; New York","977","361","617","303","0","13","0","13","0","13","49","46","0","13","34","55","29","38","136","123","136","123","0","13","33","38","56","90","56","90","0","13","81","57","49","44","0","13","32","39","30","32","0","13","30","32","55","51","0","13","55","51","100","148","14","22","360","124","0","13","0","13","0","13","0","13","18","26","0","13","11","24","36","28","36","28","0","13","0","13","0","13","0","13","0","13","50","43","16","18","0","13","34","41","72","45","0","13","72","45","11","17","0","13","11","17","162","74","0","13",
"1500000US360810837002","Block Group 2; Census Tract 837; Queens County; New York","226","172","121","95","0","13","0","13","0","13","59","72","31","45","0","13","0","13","29","34","29","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","11","0","13","2","11","0","13","0","13","105","82","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","40","28","40","0","13","57","65","10","18","0","13","47","63","13","20","0","13","13","20","0","13","0","13","0","13","7","19","0","13",
"1500000US360810837003","Block Group 3; Census Tract 837; Queens County; New York","485","203","283","167","0","13","0","13","0","13","11","18","12","20","0","13","19","31","73","77","30","33","43","70","0","13","88","132","88","132","0","13","15","25","15","25","0","13","0","13","25","32","0","13","25","32","30","34","0","13","30","34","10","17","0","13","202","77","0","13","0","13","0","13","18","27","0","13","13","19","38","32","0","13","0","13","0","13","10","15","3","7","3","7","0","13","11","18","11","18","0","13","0","13","69","47","29","33","40","36","19","35","0","13","19","35","4","10","17","19",
"1500000US360810837004","Block Group 4; Census Tract 837; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810837005","Block Group 5; Census Tract 837; Queens County; New York","499","280","251","149","0","13","0","13","0","13","5","14","0","13","0","13","29","34","13","18","13","18","0","13","0","13","0","13","0","13","0","13","25","31","25","31","0","13","0","13","47","43","20","26","27","37","104","132","0","13","104","132","28","37","0","13","248","212","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","12","4","12","0","13","0","13","25","30","25","30","0","13","13","20","13","20","0","13","0","13","182","200","0","13","182","200","5","15","0","13","5","15","19","29","0","13",
"1500000US360810838001","Block Group 1; Census Tract 838; Queens County; New York","842","379","364","171","0","13","0","13","0","13","36","45","0","13","0","13","22","35","27","32","15","25","12","19","24","38","105","96","38","52","67","80","39","52","0","13","11","19","28","47","80","90","37","63","43","64","23","27","0","13","23","27","8","13","0","13","478","281","0","13","0","13","0","13","0","13","0","13","0","13","198","245","6","12","6","12","0","13","19","29","29","31","29","31","0","13","18","33","0","13","0","13","18","33","167","127","63","106","104","60","27","46","0","13","27","46","0","13","14","24",
"1500000US360810838002","Block Group 2; Census Tract 838; Queens County; New York","649","292","429","235","0","13","0","13","0","13","53","52","15","23","0","13","0","13","135","200","135","200","0","13","0","13","33","39","33","39","0","13","30","43","0","13","0","13","30","43","0","13","0","13","0","13","123","76","68","48","55","57","33","38","7","13","220","106","0","13","0","13","0","13","15","23","0","13","25","44","0","13","19","23","19","23","0","13","0","13","0","13","0","13","0","13","33","40","33","40","0","13","0","13","92","63","15","23","77","61","30","36","0","13","30","36","0","13","6","12",
"1500000US360810838003","Block Group 3; Census Tract 838; Queens County; New York","710","223","418","116","0","13","0","13","0","13","7","12","0","13","0","13","26","39","15","27","15","27","0","13","10","16","51","54","51","54","0","13","108","55","25","45","0","13","83","76","167","70","62","41","105","65","27","28","0","13","27","28","0","13","7","14","292","146","0","13","0","13","0","13","19","19","25","39","23","40","0","13","61","54","61","54","0","13","0","13","0","13","0","13","0","13","113","134","50","65","0","13","63","71","41","55","0","13","41","55","0","13","0","13","0","13","0","13","10","16",
"1500000US360810838004","Block Group 4; Census Tract 838; Queens County; New York","434","284","277","184","0","13","0","13","0","13","9","19","8","16","0","13","36","53","59","57","59","57","0","13","0","13","17","18","9","14","8","12","34","50","0","13","0","13","34","50","28","29","14","22","14","21","0","13","0","13","0","13","86","124","0","13","157","127","0","13","0","13","0","13","0","13","12","18","0","13","0","13","0","13","0","13","0","13","0","13","9","14","9","14","0","13","70","115","70","115","0","13","0","13","28","32","19","21","9","13","0","13","0","13","0","13","10","15","28","46",
"1500000US360810840001","Block Group 1; Census Tract 840; Queens County; New York","677","360","392","216","0","13","0","13","0","13","48","63","0","13","0","13","32","49","105","114","105","114","0","13","0","13","56","89","0","13","56","89","10","15","0","13","0","13","10","15","43","56","0","13","43","56","26","40","0","13","26","40","38","57","34","51","285","173","0","13","0","13","0","13","8","13","83","88","0","13","0","13","17","27","17","27","0","13","31","47","0","13","0","13","0","13","10","15","0","13","0","13","10","15","111","129","0","13","111","129","25","38","0","13","25","38","0","13","0","13",
"1500000US360810840002","Block Group 2; Census Tract 840; Queens County; New York","559","323","321","168","0","13","0","13","0","13","34","45","15","24","40","65","102","106","31","47","31","47","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","99","108","36","55","63","96","0","13","0","13","0","13","0","13","0","13","238","169","0","13","0","13","0","13","0","13","32","50","37","60","81","115","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","12","8","12","0","13","0","13","80","92","13","22","67","89","0","13","0","13","0","13","0","13","0","13",
"1500000US360810840003","Block Group 3; Census Tract 840; Queens County; New York","529","377","295","252","0","13","0","13","0","13","0","13","0","13","21","26","12","33","87","93","87","93","0","13","0","13","12","31","12","31","0","13","41","63","0","13","0","13","41","63","88","124","81","123","7","12","34","54","34","54","0","13","0","13","0","13","234","164","0","13","0","13","0","13","0","13","8","24","0","13","19","24","0","13","0","13","0","13","0","13","35","55","35","55","0","13","34","53","34","53","0","13","0","13","92","112","69","107","23","20","0","13","0","13","0","13","0","13","46","71",
"1500000US360810840004","Block Group 4; Census Tract 840; Queens County; New York","640","260","384","214","69","102","69","102","0","13","71","95","0","13","0","13","0","13","20","30","20","30","0","13","59","89","91","104","91","104","0","13","17","28","17","28","0","13","0","13","42","39","31","35","11","17","0","13","0","13","0","13","12","20","3","5","256","142","0","13","0","13","0","13","45","67","0","13","0","13","50","75","0","13","0","13","0","13","0","13","70","93","70","93","0","13","0","13","0","13","0","13","0","13","67","54","42","34","25","41","0","13","0","13","0","13","10","17","14","24",
"1500000US360810840005","Block Group 5; Census Tract 840; Queens County; New York","561","267","246","150","0","13","0","13","0","13","90","104","10","17","0","13","9","15","14","22","14","22","0","13","25","42","18","22","18","22","0","13","10","18","10","18","0","13","0","13","0","13","0","13","0","13","5","9","0","13","5","9","33","55","32","53","315","198","0","13","0","13","0","13","0","13","10","18","0","13","28","47","0","13","0","13","0","13","0","13","41","37","41","37","0","13","21","31","0","13","0","13","21","31","132","125","102","123","30","33","4","8","0","13","4","8","57","66","22","33",
"1500000US360810845001","Block Group 1; Census Tract 845; Queens County; New York","634","244","412","171","0","13","0","13","0","13","0","13","0","13","0","13","37","49","153","168","153","168","0","13","0","13","100","127","100","127","0","13","0","13","0","13","0","13","0","13","4","23","0","13","4","23","80","68","16","27","64","62","38","48","0","13","222","107","0","13","0","13","0","13","0","13","19","32","35","39","1","3","0","13","0","13","0","13","0","13","40","53","0","13","40","53","0","13","0","13","0","13","0","13","55","59","0","13","55","59","28","19","0","13","28","19","29","42","15","23",
"1500000US360810845002","Block Group 2; Census Tract 845; Queens County; New York","468","209","173","120","0","13","0","13","0","13","29","37","0","13","0","13","43","70","58","57","58","57","0","13","0","13","16","26","16","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","42","0","13","295","145","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","30","17","30","0","13","0","13","12","20","12","20","0","13","77","81","0","13","0","13","77","81","97","83","0","13","97","83","92","88","0","13","92","88","0","13","0","13",
"1500000US360810845003","Block Group 3; Census Tract 845; Queens County; New York","689","314","359","190","0","13","0","13","0","13","98","162","39","46","0","13","16","25","64","79","64","79","0","13","0","13","59","77","59","77","0","13","15","28","0","13","0","13","15","28","24","39","0","13","24","39","44","69","0","13","44","69","0","13","0","13","330","160","0","13","0","13","0","13","0","13","0","13","0","13","69","62","0","13","0","13","0","13","0","13","75","108","75","108","0","13","32","53","0","13","0","13","32","53","32","35","0","13","32","35","79","89","0","13","79","89","31","38","12","19",
"1500000US360810846011","Block Group 1; Census Tract 846.01; Queens County; New York","609","181","406","131","0","13","0","13","0","13","111","103","0","13","12","19","49","37","31","24","31","24","0","13","0","13","41","41","20","24","21","34","11","13","1","2","0","13","10","13","46","41","27","37","19","16","62","47","34","27","28","42","0","13","43","46","203","73","0","13","0","13","0","13","0","13","7","10","9","14","14","20","0","13","0","13","0","13","17","25","18","29","18","29","0","13","8","12","8","12","0","13","0","13","83","37","36","32","47","31","0","13","0","13","0","13","22","22","25","27",
"1500000US360810846012","Block Group 2; Census Tract 846.01; Queens County; New York","662","159","414","109","0","13","0","13","0","13","41","42","0","13","0","13","31","20","96","47","82","44","14","24","0","13","76","48","41","31","35","39","103","74","43","37","0","13","60","64","23","18","6","9","17","15","1","2","0","13","1","2","12","22","31","33","248","69","0","13","0","13","0","13","0","13","0","13","0","13","5","9","7","10","7","10","0","13","24","23","43","38","15","13","28","34","49","30","40","29","0","13","9","8","103","40","9","13","94","36","0","13","0","13","0","13","11","17","6","10",
"1500000US360810846021","Block Group 1; Census Tract 846.02; Queens County; New York","417","168","276","128","0","13","0","13","0","13","25","43","8","11","0","13","16","18","75","64","41","37","34","56","0","13","15","24","0","13","15","24","41","45","9","18","0","13","32","32","38","46","0","13","38","46","27","33","0","13","27","33","0","13","31","38","141","75","0","13","0","13","0","13","0","13","0","13","0","13","40","40","0","13","0","13","0","13","7","10","0","13","0","13","0","13","6","9","6","9","0","13","0","13","64","47","28","28","36","38","0","13","0","13","0","13","17","23","7","9",
"1500000US360810849011","Block Group 1; Census Tract 849.01; Queens County; New York","941","316","541","246","0","13","0","13","0","13","91","92","0","13","0","13","105","121","29","43","29","43","0","13","27","43","0","13","0","13","0","13","43","65","0","13","0","13","43","65","33","35","0","13","33","35","150","83","0","13","150","83","42","62","21","33","400","157","0","13","0","13","0","13","0","13","0","13","0","13","56","57","0","13","0","13","0","13","0","13","42","62","42","62","0","13","0","13","0","13","0","13","0","13","86","73","0","13","86","73","106","95","0","13","106","95","110","90","0","13",
"1500000US360810849012","Block Group 2; Census Tract 849.01; Queens County; New York","753","580","433","397","0","13","0","13","0","13","233","340","67","87","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","31","19","31","0","13","0","13","34","41","0","13","34","41","80","95","0","13","80","95","0","13","0","13","320","205","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","23","30","18","30","18","30","0","13","0","13","0","13","0","13","0","13","189","218","0","13","189","218","68","78","0","13","68","78","22","33","0","13",
"1500000US360810849021","Block Group 1; Census Tract 849.02; Queens County; New York","778","490","366","108","0","13","0","13","0","13","0","13","41","68","35","68","0","13","25","29","25","29","0","13","0","13","30","48","30","48","0","13","196","69","95","80","0","13","101","60","11","18","0","13","11","18","28","36","0","13","28","36","0","13","0","13","412","413","0","13","0","13","0","13","0","13","0","13","10","16","0","13","10","18","10","18","0","13","0","13","68","70","10","15","58","69","17","21","8","14","0","13","9","15","273","396","34","64","239","390","0","13","0","13","0","13","0","13","34","64",
"1500000US360810849022","Block Group 2; Census Tract 849.02; Queens County; New York","672","190","425","140","0","13","0","13","0","13","149","109","35","54","15","28","27","45","97","70","97","70","0","13","0","13","28","44","28","44","0","13","13","25","13","25","0","13","0","13","25","29","0","13","25","29","36","27","0","13","36","27","0","13","0","13","247","118","0","13","0","13","0","13","0","13","18","29","0","13","50","47","0","13","0","13","0","13","18","29","12","24","12","24","0","13","17","27","0","13","0","13","17","27","70","51","12","19","58","40","39","69","0","13","39","69","14","26","9","16",
"1500000US360810853001","Block Group 1; Census Tract 853; Queens County; New York","626","255","322","156","0","13","0","13","0","13","28","35","0","13","42","52","22","39","47","49","47","49","0","13","25","42","0","13","0","13","0","13","82","102","60","94","0","13","22","36","34","40","0","13","34","40","41","36","15","24","26","26","1","3","0","13","304","140","0","13","0","13","0","13","0","13","20","33","0","13","16","26","6","8","6","8","0","13","21","32","28","35","28","35","0","13","52","48","52","48","0","13","0","13","79","98","1","3","78","97","0","13","0","13","0","13","61","84","21","37",
"1500000US360810853002","Block Group 2; Census Tract 853; Queens County; New York","640","347","303","188","0","13","0","13","0","13","22","37","23","36","21","35","0","13","11","20","11","20","0","13","0","13","120","139","0","13","120","139","0","13","0","13","0","13","0","13","42","49","42","49","0","13","13","21","0","13","13","21","20","33","31","53","337","252","0","13","0","13","0","13","0","13","36","60","0","13","38","61","0","13","0","13","0","13","0","13","0","13","0","13","0","13","66","71","66","71","0","13","0","13","166","108","47","59","119","88","31","40","0","13","31","40","0","13","0","13",
"1500000US360810853003","Block Group 3; Census Tract 853; Queens County; New York","368","220","175","124","0","13","0","13","0","13","25","42","31","52","0","13","0","13","1","3","1","3","0","13","0","13","17","31","17","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","87","85","0","13","87","85","0","13","14","25","193","143","0","13","0","13","0","13","0","13","0","13","0","13","98","121","0","13","0","13","0","13","20","33","17","30","17","30","0","13","16","26","16","26","0","13","0","13","12","25","0","13","12","25","30","40","8","19","22","35","0","13","0","13",
"1500000US360810853004","Block Group 4; Census Tract 853; Queens County; New York","358","203","204","122","0","13","0","13","0","13","0","13","24","37","0","13","0","13","73","90","73","90","0","13","0","13","23","36","23","36","0","13","12","20","12","20","0","13","0","13","0","13","0","13","0","13","55","80","7","11","48","79","0","13","17","29","154","119","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","95","56","0","13","95","56","0","13","0","13","0","13","59","74","0","13",
"1500000US360810855001","Block Group 1; Census Tract 855; Queens County; New York","263","208","48","56","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","38","21","38","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","45","0","13","27","45","0","13","0","13","215","168","0","13","0","13","0","13","0","13","0","13","0","13","38","44","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","131","110","20","33","111","107","46","77","0","13","46","77","0","13","0","13",
"1500000US360810855002","Block Group 2; Census Tract 855; Queens County; New York","887","365","311","184","0","13","0","13","0","13","39","46","0","13","0","13","0","13","18","36","18","36","0","13","0","13","23","38","23","38","0","13","22","37","22","37","0","13","0","13","6","9","0","13","6","9","193","167","0","13","193","167","10","22","0","13","576","270","0","13","0","13","0","13","0","13","65","101","18","37","26","43","0","13","0","13","0","13","20","34","32","50","32","50","0","13","0","13","0","13","0","13","0","13","98","113","33","54","65","102","204","140","26","42","178","139","113","119","0","13",
