"GEO_ID","NAME","C17002_001E","C17002_001M","C17002_002E","C17002_002M","C17002_003E","C17002_003M","C17002_004E","C17002_004M","C17002_005E","C17002_005M","C17002_006E","C17002_006M","C17002_007E","C17002_007M","C17002_008E","C17002_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under .50","Margin of Error!!Total:!!Under .50","Estimate!!Total:!!.50 to .99","Margin of Error!!Total:!!.50 to .99","Estimate!!Total:!!1.00 to 1.24","Margin of Error!!Total:!!1.00 to 1.24","Estimate!!Total:!!1.25 to 1.49","Margin of Error!!Total:!!1.25 to 1.49","Estimate!!Total:!!1.50 to 1.84","Margin of Error!!Total:!!1.50 to 1.84","Estimate!!Total:!!1.85 to 1.99","Margin of Error!!Total:!!1.85 to 1.99","Estimate!!Total:!!2.00 and over","Margin of Error!!Total:!!2.00 and over",
"1500000US360610195001","Block Group 1; Census Tract 195; New York County; New York","1119","302","53","26","50","34","58","95","0","13","0","13","20","39","938","317",
"1500000US360610195002","Block Group 2; Census Tract 195; New York County; New York","733","285","71","81","0","13","86","99","0","13","8","14","0","13","568","240",
"1500000US360610195003","Block Group 3; Census Tract 195; New York County; New York","2909","847","513","272","57","93","0","13","0","13","0","13","0","13","2339","836",
"1500000US360610195004","Block Group 4; Census Tract 195; New York County; New York","1106","412","117","96","117","100","0","13","14","29","82","112","0","13","776","426",
"1500000US360610195005","Block Group 5; Census Tract 195; New York County; New York","1233","405","86","99","0","13","79","127","0","13","83","90","0","13","985","373",
"1500000US360610196001","Block Group 1; Census Tract 196; New York County; New York","2010","608","187","180","329","250","0","13","166","233","25","43","70","109","1233","606",
"1500000US360610196002","Block Group 2; Census Tract 196; New York County; New York","1461","342","269","193","353","192","171","116","193","204","105","109","27","43","343","173",
"1500000US360610196003","Block Group 3; Census Tract 196; New York County; New York","329","131","164","122","37","47","0","13","25","40","0","13","14","22","89","73",
"1500000US360610197011","Block Group 1; Census Tract 197.01; New York County; New York","999","107","177","55","134","95","38","50","8","15","11","16","23","36","608","133",
"1500000US360610197021","Block Group 1; Census Tract 197.02; New York County; New York","2649","563","249","131","140","107","67","87","35","35","221","269","109","108","1828","497",
"1500000US360610198001","Block Group 1; Census Tract 198; New York County; New York","2359","629","134","95","70","51","42","46","52","55","81","68","8","13","1972","616",
"1500000US360610198002","Block Group 2; Census Tract 198; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610199000","Block Group 0; Census Tract 199; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610199001","Block Group 1; Census Tract 199; New York County; New York","893","240","103","145","0","13","11","19","0","13","0","13","0","13","779","224",
"1500000US360610199002","Block Group 2; Census Tract 199; New York County; New York","1589","464","294","288","38","54","0","13","0","13","0","13","0","13","1257","435",
"1500000US360610199003","Block Group 3; Census Tract 199; New York County; New York","275","177","81","81","27","30","83","132","0","13","0","13","0","13","84","68",
"1500000US360610199004","Block Group 4; Census Tract 199; New York County; New York","1211","689","444","509","30","47","0","13","4","12","0","13","8","14","725","294",
"1500000US360610199005","Block Group 5; Census Tract 199; New York County; New York","1764","556","228","186","83","95","25","29","29","38","376","410","33","38","990","287",
"1500000US360610199006","Block Group 6; Census Tract 199; New York County; New York","602","166","48","58","19","28","0","13","0","13","0","13","0","13","535","157",
"1500000US360610200001","Block Group 1; Census Tract 200; New York County; New York","1087","267","0","13","127","82","62","79","121","158","0","13","66","92","711","214",
"1500000US360610200002","Block Group 2; Census Tract 200; New York County; New York","1848","445","214","173","108","64","239","342","69","72","49","57","0","13","1169","351",
"1500000US360610201011","Block Group 1; Census Tract 201.01; New York County; New York","839","115","145","77","25","4","18","20","0","13","54","15","14","15","583","100",
"1500000US360610201021","Block Group 1; Census Tract 201.02; New York County; New York","922","320","94","75","145","229","28","26","7","12","21","34","21","34","606","348",
"1500000US360610201022","Block Group 2; Census Tract 201.02; New York County; New York","1719","532","99","100","20","26","0","13","72","74","124","151","0","13","1404","503",
"1500000US360610201023","Block Group 3; Census Tract 201.02; New York County; New York","698","252","164","104","0","13","34","49","10","16","0","13","0","13","490","250",
"1500000US360610201024","Block Group 4; Census Tract 201.02; New York County; New York","706","228","39","38","84","107","32","64","68","69","40","60","0","13","443","190",
"1500000US360610203001","Block Group 1; Census Tract 203; New York County; New York","938","220","122","73","99","68","4","6","13","24","70","36","2","5","628","204",
"1500000US360610203002","Block Group 2; Census Tract 203; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610205000","Block Group 0; Census Tract 205; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610205001","Block Group 1; Census Tract 205; New York County; New York","1544","421","26","32","0","13","0","13","0","13","39","61","77","80","1402","368",
"1500000US360610205002","Block Group 2; Census Tract 205; New York County; New York","454","176","0","13","0","13","0","13","12","15","0","13","40","60","402","176",
"1500000US360610205003","Block Group 3; Census Tract 205; New York County; New York","886","205","157","116","19","21","0","13","7","12","0","13","10","18","693","194",
"1500000US360610206001","Block Group 1; Census Tract 206; New York County; New York","1786","431","314","167","191","192","32","40","40","50","76","98","0","13","1133","386",
"1500000US360610206002","Block Group 2; Census Tract 206; New York County; New York","1578","503","287","118","195","104","59","58","31","47","115","122","0","13","891","477",
"1500000US360610207011","Block Group 1; Census Tract 207.01; New York County; New York","1223","278","288","132","87","99","85","129","0","13","24","21","24","38","715","213",
"1500000US360610207012","Block Group 2; Census Tract 207.01; New York County; New York","958","241","106","95","28","33","0","13","0","13","0","13","0","13","824","242",
"1500000US360610208001","Block Group 1; Census Tract 208; New York County; New York","1601","610","285","214","313","375","52","77","0","13","23","35","19","33","909","369",
"1500000US360610208002","Block Group 2; Census Tract 208; New York County; New York","1954","785","124","136","31","42","200","262","50","67","454","628","19","30","1076","489",
"1500000US360610208003","Block Group 3; Census Tract 208; New York County; New York","2010","608","288","275","66","89","0","13","163","187","0","13","10","16","1483","643",
"1500000US360610209011","Block Group 1; Census Tract 209.01; New York County; New York","1449","537","137","165","27","34","71","111","244","341","0","13","32","86","938","324",
"1500000US360610209012","Block Group 2; Census Tract 209.01; New York County; New York","1933","388","586","396","476","267","83","113","265","250","93","107","40","66","390","282",
"1500000US360610210000","Block Group 0; Census Tract 210; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610210001","Block Group 1; Census Tract 210; New York County; New York","1070","351","235","222","73","118","23","38","0","13","37","58","0","13","702","285",
"1500000US360610210002","Block Group 2; Census Tract 210; New York County; New York","532","320","51","79","0","13","82","134","35","42","0","13","28","38","336","279",
"1500000US360610210003","Block Group 3; Census Tract 210; New York County; New York","739","250","185","152","68","81","80","115","0","13","0","13","0","13","406","231",
"1500000US360610210004","Block Group 4; Census Tract 210; New York County; New York","1715","590","455","394","462","344","0","13","67","134","52","80","343","412","336","323",
"1500000US360610210005","Block Group 5; Census Tract 210; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610210006","Block Group 6; Census Tract 210; New York County; New York","2268","846","203","362","595","603","18","31","172","308","22","36","35","71","1223","391",
"1500000US360610211000","Block Group 0; Census Tract 211; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610211001","Block Group 1; Census Tract 211; New York County; New York","986","460","228","197","0","13","0","13","17","26","10","16","0","13","731","418",
"1500000US360610211002","Block Group 2; Census Tract 211; New York County; New York","1187","682","95","135","0","13","0","13","0","13","0","13","0","13","1092","646",
"1500000US360610211003","Block Group 3; Census Tract 211; New York County; New York","2765","1017","777","516","166","187","16","49","311","290","14","22","0","13","1481","995",
"1500000US360610211004","Block Group 4; Census Tract 211; New York County; New York","733","505","499","433","35","79","0","13","41","80","0","13","0","13","158","184",
"1500000US360610211005","Block Group 5; Census Tract 211; New York County; New York","1121","716","348","367","250","334","85","114","82","198","0","13","0","13","356","416",
"1500000US360610211006","Block Group 6; Census Tract 211; New York County; New York","1971","597","20","34","0","13","0","13","0","13","37","56","44","68","1870","603",
"1500000US360610211007","Block Group 7; Census Tract 211; New York County; New York","558","478","30","52","14","23","0","13","0","13","0","13","0","13","514","461",
"1500000US360610212001","Block Group 1; Census Tract 212; New York County; New York","2435","561","372","199","342","259","12","19","82","96","106","138","49","67","1472","628",
"1500000US360610212002","Block Group 2; Census Tract 212; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610212003","Block Group 3; Census Tract 212; New York County; New York","743","354","59","57","24","35","18","28","0","13","20","32","0","13","622","356",
"1500000US360610212004","Block Group 4; Census Tract 212; New York County; New York","1522","441","104","85","21","33","21","33","74","76","59","76","50","58","1193","433",
